,LOC_NAME,SAMPLE_DATE,TASK_CODE,ANALYTIC_METHOD,CAS_RN,CHEMICAL_NAME,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,DETECT_FLAG,REPORTABLE_RESULT,LONGITUDE,LATITUDE
130,PEDDIE DIT-SED,1997-10-09 12:00:00,1997 Outfall Sampling Program,PCB/PEST,72-43-5,Methoxychlor,44.0,ug/kg,44.0,N,Yes,-76.2273356933,38.8205616419
131,PEDDIE DIT-SED,1997-10-09 12:00:00,1997 Outfall Sampling Program,PCB/PEST,72-54-8,"p,p'-DDD",8.8,ug/kg,8.8,N,Yes,-76.2273356933,38.8205616419
132,PEDDIE DIT-SED,1997-10-09 12:00:00,1997 Outfall Sampling Program,PCB/PEST,72-55-9,"p,p'-DDE",8.8,ug/kg,8.8,N,Yes,-76.2273356933,38.8205616419
133,PEDDIE DIT-SED,1997-10-09 12:00:00,1997 Outfall Sampling Program,PCB/PEST,7421-93-4,Endrin aldehyde,8.8,ug/kg,8.8,N,Yes,-76.2273356933,38.8205616419
134,PEDDIE DIT-SED,1997-10-09 12:00:00,1997 Outfall Sampling Program,PCB/PEST,76-44-8,Heptachlor,4.4,ug/kg,4.4,N,Yes,-76.2273356933,38.8205616419
135,PEDDIE DIT-SED,1997-10-09 12:00:00,1997 Outfall Sampling Program,PCB/PEST,8001-35-2,Toxaphene,180.0,ug/kg,180.0,N,Yes,-76.2273356933,38.8205616419
136,PEDDIE DIT-SED,1997-10-09 12:00:00,1997 Outfall Sampling Program,PCB/PEST,959-98-8,alpha-Endosulfan,4.4,ug/kg,4.4,N,Yes,-76.2273356933,38.8205616419
137,PEDDIE DIT-SED,1997-10-09 12:00:00,1997 Outfall Sampling Program,PCB/PEST,BBL-AGCHLOR,Total Alpha + Gamma Chlordane,6.7,ug/kg,,Y,Yes,-76.2273356933,38.8205616419
138,PEDDIE DIT-SED,1997-10-09 12:00:00,1997 Outfall Sampling Program,PCB/PEST,DDTS,DDT Total,,,,N,Yes,-76.2273356933,38.8205616419
139,PEDDIE DIT-SED,1997-10-09 12:00:00,1997 Outfall Sampling Program,PCB/PEST,TOT-PCB-ARO,"PCB, Total Aroclors",,,,N,Yes,-76.2273356933,38.8205616419
140,PEDDIE DIT-SED,1997-10-09 12:00:00,1997 Outfall Sampling Program,TOC,TOC,Total Organic Carbon,6920000.0,ug/kg,6920000.0,N,Yes,-76.2273356933,38.8205616419
141,PEDDIE DIT-SED,1997-10-09 12:00:00,1997 Outfall Sampling Program,TPH,BBL-TPHDRO,TPH-DRO,8800.0,ug/kg,8800.0,N,Yes,-76.2273356933,38.8205616419
142,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,CYANIDE,57-12-5,Cyanide,0.0104,ppm,,Y,Yes,-74.165096,40.746636
143,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",,ppt,,N,Yes,-74.165096,40.746636
144,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,19408-74-3,"1,2,3,7,8,9-Hexachlorodibenzo-p-dioxin",,ppt,,N,Yes,-74.165096,40.746636
145,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,30402-15-4,"Pentachlorinated Dibenzofurans, (Total)",0.00663,ppt,,Y,Yes,-74.165096,40.746636
146,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,3268-87-9,Octachlorodibenzo-p-dioxin,0.14646,ppt,,Y,Yes,-74.165096,40.746636
147,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,34465-46-8,"Hexachlorinated Dibenzo-p-dioxins, (Total)",0.00232,ppt,,Y,Yes,-74.165096,40.746636
148,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,35822-46-9,"1,2,3,4,6,7,8-Heptachlorodibenzo-p-dioxin",,ppt,,N,Yes,-74.165096,40.746636
149,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,36088-22-9,"Pentachlorinated Dibenzo-p-dioxins, (Total)",,ppt,,N,Yes,-74.165096,40.746636
150,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,37871-00-4,"Heptachlorinated Dibenzo-p-dioxins, (Total)",0.01605,ppt,,Y,Yes,-74.165096,40.746636
151,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,38998-75-3,"Heptachlorinated Dibenzofurans, (Total)",0.11115,ppt,,Y,Yes,-74.165096,40.746636
152,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,39001-02-0,Octachlorodibenzofuran,0.07969,ppt,,Y,Yes,-74.165096,40.746636
153,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,39227-28-6,"1,2,3,4,7,8-Hexachlorodibenzo-p-dioxin",,ppt,,N,Yes,-74.165096,40.746636
154,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,40321-76-4,"1,2,3,7,8-Pentachlorodibenzo-p-dioxin",,ppt,,N,Yes,-74.165096,40.746636
155,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,41903-57-5,"Tetrachlorinated Dibenzo-p-dioxins, (Total)",,ppt,,N,Yes,-74.165096,40.746636
156,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,51207-31-9,"2,3,7,8-Tetrachlorodibenzofuran",,ppt,,N,Yes,-74.165096,40.746636
157,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,55673-89-7,"1,2,3,4,7,8,9-Heptachlorodibenzofuran",,ppt,,N,Yes,-74.165096,40.746636
158,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,55684-94-1,"Hexachlorinated Dibenzofurans, (Total)",0.03933,ppt,,Y,Yes,-74.165096,40.746636
159,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,55722-27-5,"Tetrachlorinated Dibenzofurans, (Total)",0.00852,ppt,,Y,Yes,-74.165096,40.746636
160,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,57117-31-4,"2,3,4,7,8-Pentachlorodibenzofuran",,ppt,,N,Yes,-74.165096,40.746636
161,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,57117-41-6,"1,2,3,7,8-Pentachlorodibenzofuran",,ppt,,N,Yes,-74.165096,40.746636
162,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,57117-44-9,"1,2,3,6,7,8-Hexachlorodibenzofuran",,ppt,,N,Yes,-74.165096,40.746636
163,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,57653-85-7,"1,2,3,6,7,8-Hexachlorodibenzo-p-dioxin",,ppt,,N,Yes,-74.165096,40.746636
164,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,60851-34-5,"2,3,4,6,7,8-Hexachlorodibenzofuran",,ppt,,N,Yes,-74.165096,40.746636
165,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,67562-39-4,"1,2,3,4,6,7,8-Heptachlorodibenzofuran",0.05567,ppt,,Y,Yes,-74.165096,40.746636
166,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,70648-26-9,"1,2,3,4,7,8-Hexachlorodibenzofuran",0.01908,ppt,,Y,Yes,-74.165096,40.746636
167,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,72918-21-9,"1,2,3,7,8,9-Hexachlorodibenzofuran",,ppt,,N,Yes,-74.165096,40.746636
168,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,BBL-2378CONG,"Total 2,3,7,8-Congeners",0.301,ppt,,Y,Yes,-74.165096,40.746636
169,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,BBL-TPCDDS,Total PCDDs,0.165,ppt,,Y,Yes,-74.165096,40.746636
170,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,BBL-TPCDFS,Total PCDFs,0.245,ppt,,Y,Yes,-74.165096,40.746636
171,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,WHODIOXTEQ(B),WHO Dioxin TEQ(Birds-NDs used at 1/2 DL),0.00923,ppt,,Y,Yes,-74.165096,40.746636
172,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,WHODIOXTEQ(F),WHO Dioxin TEQ(Fish-NDs used at 1/2 DL),0.00907,ppt,,Y,Yes,-74.165096,40.746636
173,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,HERBICIDES,93-72-1,"Silvex (2,4,5-TP)",,ppb,,N,Yes,-74.165096,40.746636
174,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,HERBICIDES,93-76-5,"2,4,5-T (Trichlorophenoxyacetic Acid)",,ppb,,N,Yes,-74.165096,40.746636
175,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,HERBICIDES,94-75-7,"2,4-D (Dichlorophenoxyacetic Acid)",,ppb,,N,Yes,-74.165096,40.746636
176,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,HOMOLOGUE GROUPS,25429-29-2,Total Pentachlorobiphenyls,0.0033666,ppb,,Y,Yes,-74.165096,40.746636
177,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,HOMOLOGUE GROUPS,26601-64-9,Total Hexachlorobiphenyls,0.00339241,ppb,,Y,Yes,-74.165096,40.746636
178,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,HOMOLOGUE GROUPS,28655-71-2,Total Heptachlorobiphenyls,0.00153169,ppb,,Y,Yes,-74.165096,40.746636
179,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,HOMOLOGUE GROUPS,55722-26-4,Total Octachlorobiphenyls,0.00054522,ppb,,Y,Yes,-74.165096,40.746636
180,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,HOMOLOGUE GROUPS,BBL-TTRICB,Total Trichlorobiphenyl,0.00266097,ppb,,Y,Yes,-74.165096,40.746636
181,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,HOMOLOGUE GROUPS,DCBPH,Total Dichlorodiphenyls,0.00046284,ppb,,Y,Yes,-74.165096,40.746636
182,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,HOMOLOGUE GROUPS,DECBPH,Decachlorobiphenyl,3.152e-05,ppb,,Y,Yes,-74.165096,40.746636
183,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,HOMOLOGUE GROUPS,MONOCB,Total Monochlorobiphenyls,2.52e-05,ppb,,Y,Yes,-74.165096,40.746636
184,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,HOMOLOGUE GROUPS,NCBPH,Total Nonachlorobiphenyls,7.06e-05,ppb,,Y,Yes,-74.165096,40.746636
185,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,HOMOLOGUE GROUPS,TECBPH,Total Tetrachlorobiphenyls,0.00300764,ppb,,Y,Yes,-74.165096,40.746636
186,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,HOMOLOGUE GROUPS,TPCB-HOMOLOGUE,Total PCBs - Homologue Groups,0.0151,ppb,,Y,Yes,-74.165096,40.746636
187,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,METALS,7429-90-5,Aluminum,0.47,ppm,,Y,Yes,-74.165096,40.746636
188,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,METALS,7439-89-6,Iron,0.98,ppm,,Y,Yes,-74.165096,40.746636
189,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,METALS,7439-92-1,Lead,0.019,ppm,,Y,Yes,-74.165096,40.746636
190,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,METALS,7439-95-4,Magnesium,0.38,ppm,,Y,Yes,-74.165096,40.746636
191,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,METALS,7439-96-5,Manganese,0.0066,ppm,,Y,Yes,-74.165096,40.746636
192,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,METALS,7439-97-6,Mercury,,ppm,,N,Yes,-74.165096,40.746636
193,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,METALS,7440-02-0,Nickel,0.0098,ppm,,Y,Yes,-74.165096,40.746636
194,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,METALS,7440-09-7,Potassium,0.61,ppm,,Y,Yes,-74.165096,40.746636
195,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,METALS,7440-22-4,Silver,,ppm,,N,Yes,-74.165096,40.746636
196,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,METALS,7440-23-5,Sodium,1500.0,ppm,,Y,Yes,-74.165096,40.746636
197,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,METALS,7440-28-0,Thallium,,ppm,,N,Yes,-74.165096,40.746636
198,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,METALS,7440-36-0,Antimony,,ppm,,N,Yes,-74.165096,40.746636
199,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,METALS,7440-38-2,Arsenic,0.004,ppm,,Y,Yes,-74.165096,40.746636
200,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,METALS,7440-39-3,Barium,0.03,ppm,,Y,Yes,-74.165096,40.746636
201,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,METALS,7440-41-7,Beryllium,,ppm,,N,Yes,-74.165096,40.746636
202,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,METALS,7440-43-9,Cadmium,,ppm,,N,Yes,-74.165096,40.746636
203,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,METALS,7440-47-3,Chromium,,ppm,,N,Yes,-74.165096,40.746636
204,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,METALS,7440-48-4,Cobalt,,ppm,,N,Yes,-74.165096,40.746636
205,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,METALS,7440-50-8,Copper,0.015,ppm,,Y,Yes,-74.165096,40.746636
206,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,METALS,7440-62-2,Vanadium,,ppm,,N,Yes,-74.165096,40.746636
207,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,METALS,7440-66-6,Zinc,0.071,ppm,,Y,Yes,-74.165096,40.746636
208,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,METALS,7440-70-2,Calcium,4.9,ppm,,Y,Yes,-74.165096,40.746636
209,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,METALS,7782-49-2,Selenium,0.0044,ppm,,Y,Yes,-74.165096,40.746636
210,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,MISC,7664-41-7,"Nitrogen, Ammonia (As N)",,ppm,,N,Yes,-74.165096,40.746636
211,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,MISC,7723-14-0,"Phosphorus, Dissolved (as P)",0.17,ppm,,Y,Yes,-74.165096,40.746636
212,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,MISC,7727-37-9,Nitrogen,0.3,ppm,,Y,Yes,-74.165096,40.746636
213,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,MISC,BBL-COD,Chemical Oxygen Demand (COD),,ppm,,N,Yes,-74.165096,40.746636
214,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,MISC,BBL-HARDNESS,Hardness as CaCO3,24.0,ppm,,Y,Yes,-74.165096,40.746636
215,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,MISC,BBL-NITRATEN,Nitrate Nitrogen,,ppm,,N,Yes,-74.165096,40.746636
216,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,MISC,BOD,Biochemical Oxygen Demand (BOD),,ppm,,N,Yes,-74.165096,40.746636
217,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,2050-68-2,"Dichlorobiphenyl; 4,4'- (PCB 15)",0.00015107,ppb,,Y,Yes,-74.165096,40.746636
218,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,2051-24-3,Decachlorobiphenyl (PCB 209),3.152e-05,ppb,,Y,Yes,-74.165096,40.746636
219,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,2051-60-7,Chlorobiphenyl; 2- (PCB 1),1.366e-05,ppb,,Y,Yes,-74.165096,40.746636
220,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,31508-00-6,"Pentachlorobiphenyl; 2,3',4,4',5- (PCB 118)",0.00070441,ppb,,Y,Yes,-74.165096,40.746636
221,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,32598-13-3,"Tetrachlorobiphenyl; 3,3',4,4'- (PCB 77)",6.86e-05,ppb,,Y,Yes,-74.165096,40.746636
222,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,32598-14-4,"Pentachlorobiphenyl; 2,3,3',4,4'- (PCB 105)",,ppb,,N,Yes,-74.165096,40.746636
223,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,32774-16-6,"Hexachlorobiphenyl; 3,3',4,4',5,5'- (PCB 169)",,ppb,,N,Yes,-74.165096,40.746636
224,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,35065-29-3,"Heptachlorobiphenyl; 2,2',3,4,4',5,5'- (PCB 180)",0.00048085,ppb,,Y,Yes,-74.165096,40.746636
225,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,35693-99-3,"Tetrachlorobiphenyl; 2,2',5,5'- (PCB 52)",0.00031935,ppb,,Y,Yes,-74.165096,40.746636
226,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,35694-08-7,"Octachlorobiphenyl; 2,2',3,3',4,4',5,5'- (PCB 194)",0.00016282,ppb,,Y,Yes,-74.165096,40.746636
227,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,38380-08-4,"Hexachlorobiphenyl; 2,3,3',4,4',5- (PCB 156)",8.063e-05,ppb,,Y,Yes,-74.165096,40.746636
228,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,40186-72-9,"Nonachlorobiphenyl; 2,2',3,3',4,4',5,5',6- (PCB 206)",,ppb,,N,Yes,-74.165096,40.746636
229,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",,ppb,,N,Yes,-74.165096,40.746636
230,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,7012-37-5,"Trichlorobiphenyl; 2,4,4'- (PCB 28)",0.00060423,ppb,,Y,Yes,-74.165096,40.746636
231,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB CONGENERS,BBL-TPCB-NOAA91,Total PCBs - Sum of Coplanar Congeners,0.00133,ppb,,Y,Yes,-74.165096,40.746636
232,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,1024-57-3,Heptachlor epoxide,,ppb,,N,Yes,-74.165096,40.746636
233,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,1031-07-8,Endosulfan sulfate,,ppb,,N,Yes,-74.165096,40.746636
234,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,11096-82-5,Aroclor 1260,,ppb,,N,Yes,-74.165096,40.746636
235,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,11097-69-1,Aroclor 1254,,ppb,,N,Yes,-74.165096,40.746636
236,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,11104-28-2,Aroclor 1221,,ppb,,N,Yes,-74.165096,40.746636
237,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,11141-16-5,Aroclor 1232,,ppb,,N,Yes,-74.165096,40.746636
238,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,12672-29-6,Aroclor 1248,,ppb,,N,Yes,-74.165096,40.746636
239,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,12674-11-2,Aroclor 1016,,ppb,,N,Yes,-74.165096,40.746636
240,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,309-00-2,Aldrin,,ppb,,N,Yes,-74.165096,40.746636
241,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,319-84-6,alpha-Hexachlorocyclohexane (alpha BHC) ,,ppb,,N,Yes,-74.165096,40.746636
242,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,319-85-7,beta-Hexachlorocyclohexane (beta BHC),,ppb,,N,Yes,-74.165096,40.746636
243,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,319-86-8,delta-Hexachlorocyclohexane (delta BHC),,ppb,,N,Yes,-74.165096,40.746636
244,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,33213-65-9,beta-Endosulfan,,ppb,,N,Yes,-74.165096,40.746636
245,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,50-29-3,"p,p'-DDT",,ppb,,N,Yes,-74.165096,40.746636
246,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,5103-71-9,alpha-Chlordane,,ppb,,N,Yes,-74.165096,40.746636
247,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,5103-74-2,beta-Chlordane,,ppb,,N,Yes,-74.165096,40.746636
248,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,53469-21-9,Aroclor 1242,,ppb,,N,Yes,-74.165096,40.746636
249,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,53494-70-5,Endrin ketone,,ppb,,N,Yes,-74.165096,40.746636
250,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,58-89-9,gamma-BHC (Lindane),,ppb,,N,Yes,-74.165096,40.746636
251,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,60-57-1,Dieldrin,,ppb,,N,Yes,-74.165096,40.746636
252,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,72-20-8,Endrin,,ppb,,N,Yes,-74.165096,40.746636
253,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,72-43-5,Methoxychlor,,ppb,,N,Yes,-74.165096,40.746636
254,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,72-54-8,"p,p'-DDD",,ppb,,N,Yes,-74.165096,40.746636
255,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,72-55-9,"p,p'-DDE",,ppb,,N,Yes,-74.165096,40.746636
256,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,7421-93-4,Endrin aldehyde,,ppb,,N,Yes,-74.165096,40.746636
257,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,76-44-8,Heptachlor,,ppb,,N,Yes,-74.165096,40.746636
258,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,8001-35-2,Toxaphene,,ppb,,N,Yes,-74.165096,40.746636
259,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,959-98-8,alpha-Endosulfan,,ppb,,N,Yes,-74.165096,40.746636
260,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,BBL-AGCHLOR,Total Alpha + Gamma Chlordane,,ppb,,N,Yes,-74.165096,40.746636
261,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,BBL-TDDT(MAXDL),Total DDT,,ppb,,N,Yes,-74.165096,40.746636
262,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,BBL-TPCB(MAXDL),Total Aroclor PCBs (Max DL),,ppb,,N,Yes,-74.165096,40.746636
263,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,DDTS,DDT Total,,ppb,,N,Yes,-74.165096,40.746636
264,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PCB/PEST,TOT-PCB-ARO,"PCB, Total Aroclors",,ppb,,N,Yes,-74.165096,40.746636
265,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,PHYSICAL PROPERTY,TSS,Total Suspended Solids,18.0,ppm,,Y,Yes,-74.165096,40.746636
266,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,TOC,TOC,Total Organic Carbon,2.0,ppm,,Y,Yes,-74.165096,40.746636
267,280-1,1997-11-01 00:00:00,1997 Outfall Sampling Program,TPH,BBL-TPHDRO,TPH-DRO,,ppm,,N,Yes,-74.165096,40.746636
268,BER-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,CYANIDE,57-12-5,Cyanide,0.0175,ppm,,Y,Yes,-74.164131,40.742466
269,BER-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",0.07683,ppt,,Y,Yes,-74.164131,40.742466
270,BER-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,19408-74-3,"1,2,3,7,8,9-Hexachlorodibenzo-p-dioxin",,ppt,,N,Yes,-74.164131,40.742466
271,BER-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,30402-15-4,"Pentachlorinated Dibenzofurans, (Total)",0.12961,ppt,,Y,Yes,-74.164131,40.742466
272,BER-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,3268-87-9,Octachlorodibenzo-p-dioxin,1.3313,ppt,,Y,Yes,-74.164131,40.742466
273,BER-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,34465-46-8,"Hexachlorinated Dibenzo-p-dioxins, (Total)",0.03478,ppt,,Y,Yes,-74.164131,40.742466
274,BER-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,35822-46-9,"1,2,3,4,6,7,8-Heptachlorodibenzo-p-dioxin",0.14171,ppt,,Y,Yes,-74.164131,40.742466
275,BER-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,36088-22-9,"Pentachlorinated Dibenzo-p-dioxins, (Total)",,ppt,,N,Yes,-74.164131,40.742466
276,BER-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,37871-00-4,"Heptachlorinated Dibenzo-p-dioxins, (Total)",0.32474,ppt,,Y,Yes,-74.164131,40.742466
277,BER-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,38998-75-3,"Heptachlorinated Dibenzofurans, (Total)",0.18683,ppt,,Y,Yes,-74.164131,40.742466
278,BER-1,1997-09-18 00:00:00,1997 Outfall Sampling Program,DIOXINS/FURANS,39001-02-0,Octachlorodibenzofuran,0.2517,ppt,,Y,Yes,-74.164131,40.742466
