,LOC_NAME,SAMPLE_DATE,TASK_CODE,ANALYTIC_METHOD,CAS_RN,CHEMICAL_NAME,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,DETECT_FLAG,REPORTABLE_RESULT,LONGITUDE,LATITUDE
114,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,40186-72-9,"Nonachlorobiphenyl; 2,2',3,3',4,4',5,5',6- (PCB 206)",5620.0,pg/g,1.09,Y,Yes,-74.03950151,40.87977815
115,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,41411-61-4,"Hexachlorobiphenyl; 2,2',3,4,5,6- (PCB 142)",72.3,pg/g,72.3,N,Yes,-74.03950151,40.87977815
116,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,41411-62-5,"Hexachlorobiphenyl; 2,3,3',4,5,6- (PCB 160)",61.3,pg/g,61.3,N,Yes,-74.03950151,40.87977815
117,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,41411-63-6,"Hexachlorobiphenyl; 2,3,4,4',5,6- (PCB 166)",59.6,pg/g,59.6,N,Yes,-74.03950151,40.87977815
118,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,41411-64-7,"Heptachlorobiphenyl; 2,3,3',4,4',5,6- (PCB 190)",2180.0,pg/g,1.14,Y,Yes,-74.03950151,40.87977815
119,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,41464-39-5,"Tetrachlorobiphenyl; 2,2',3,5'- (PCB 44)",48700.0,pg/g,0.485,Y,Yes,-74.03950151,40.87977815
120,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,41464-40-8,"Tetrachlorobiphenyl; 2,2',4,5'- (PCB 49)",32100.0,pg/g,0.485,Y,Yes,-74.03950151,40.87977815
121,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,41464-41-9,"Tetrachlorobiphenyl; 2,2',5,6'- (PCB 53)",0.485,pg/g,0.485,N,Yes,-74.03950151,40.87977815
122,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,41464-42-0,"Tetrachlorobiphenyl; 2,3',5,5'- (PCB 72)",546.0,pg/g,18.3,Y,Yes,-74.03950151,40.87977815
123,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,41464-43-1,"Tetrachlorobiphenyl; 2,3,3',4'- (PCB 56)",24400.0,pg/g,22.9,Y,Yes,-74.03950151,40.87977815
124,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,41464-46-4,"Tetrachlorobiphenyl; 2,3',4',6- (PCB 71)",0.485,pg/g,0.485,N,Yes,-74.03950151,40.87977815
125,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,41464-47-5,"Tetrachlorobiphenyl; 2,2',3,6'- (PCB 46)",2450.0,pg/g,0.485,Y,Yes,-74.03950151,40.87977815
126,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,41464-48-6,"Tetrachlorobiphenyl; 3,3',4,5'- (PCB 79)",829.0,pg/g,19.9,Y,Yes,-74.03950151,40.87977815
127,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,41464-49-7,"Tetrachlorobiphenyl; 2,3,3',5'- (PCB 58)",168.0,pg/g,22.0,Y,Yes,-74.03950151,40.87977815
128,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,41464-51-1,"Pentachlorobiphenyl; 2,2',3',4,5- (PCB 97)",20.5,pg/g,20.5,N,Yes,-74.03950151,40.87977815
129,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,42740-50-1,"Octachlorobiphenyl; 2,2',3,3',4,4',5,6'- (PCB 196)",3830.0,pg/g,0.857,Y,Yes,-74.03950151,40.87977815
130,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,51908-16-8,"Hexachlorobiphenyl; 2,2',3,4',5,5'- (PCB 146)",7970.0,pg/g,65.2,Y,Yes,-74.03950151,40.87977815
131,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52663-58-8,"Tetrachlorobiphenyl; 2,3,4',6- (PCB 64)",21100.0,pg/g,0.485,Y,Yes,-74.03950151,40.87977815
132,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52663-59-9,"Tetrachlorobiphenyl; 2,2',3,4- (PCB 41)",0.485,pg/g,0.485,N,Yes,-74.03950151,40.87977815
133,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52663-60-2,"Pentachlorobiphenyl; 2,2',3,3',6- (PCB 84)",16100.0,pg/g,26.7,Y,Yes,-74.03950151,40.87977815
134,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52663-61-3,"Pentachlorobiphenyl; 2,2',3,5,5'- (PCB 92)",10800.0,pg/g,23.1,Y,Yes,-74.03950151,40.87977815
135,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52663-62-4,"Pentachlorobiphenyl; 2,2',3,3',4- (PCB 82)",8880.0,pg/g,27.3,Y,Yes,-74.03950151,40.87977815
136,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52663-63-5,"Hexachlorobiphenyl; 2,2',3,5,5',6- (PCB 151)",0.763,pg/g,0.763,N,Yes,-74.03950151,40.87977815
137,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52663-64-6,"Heptachlorobiphenyl; 2,2',3,3',5,6,6'- (PCB 179)",5550.0,pg/g,0.995,Y,Yes,-74.03950151,40.87977815
138,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52663-65-7,"Heptachlorobiphenyl; 2,2',3,3',4,6,6'- (PCB 176)",1660.0,pg/g,1.04,Y,Yes,-74.03950151,40.87977815
139,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52663-66-8,"Hexachlorobiphenyl; 2,2',3,3',4,5'- (PCB 130)",3390.0,pg/g,76.7,Y,Yes,-74.03950151,40.87977815
140,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52663-67-9,"Heptachlorobiphenyl; 2,2',3,3',5,5',6- (PCB 178)",2670.0,pg/g,1.45,Y,Yes,-74.03950151,40.87977815
141,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52663-68-0,"Heptachlorobiphenyl; 2,2',3,4',5,5',6- (PCB 187)",20100.0,pg/g,1.29,Y,Yes,-74.03950151,40.87977815
142,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52663-69-1,"Heptachlorobiphenyl; 2,2',3,4,4',5',6- (PCB 183)",10200.0,pg/g,1.38,Y,Yes,-74.03950151,40.87977815
143,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52663-70-4,"Heptachlorobiphenyl; 2,2',3,3',4',5,6- (PCB 177)",7990.0,pg/g,1.52,Y,Yes,-74.03950151,40.87977815
144,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52663-71-5,"Heptachlorobiphenyl; 2,2',3,3',4,4',6- (PCB 171)",3880.0,pg/g,1.56,Y,Yes,-74.03950151,40.87977815
145,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52663-72-6,"Hexachlorobiphenyl; 2,3',4,4',5,5'- (PCB 167)",2080.0,pg/g,47.4,Y,Yes,-74.03950151,40.87977815
146,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52663-73-7,"Octachlorobiphenyl; 2,2',3,3',4,5,6,6'- (PCB 200)",0.611,pg/g,0.611,N,Yes,-74.03950151,40.87977815
147,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52663-74-8,"Heptachlorobiphenyl; 2,2',3,3',4,5,5'- (PCB 172)",2130.0,pg/g,1.56,Y,Yes,-74.03950151,40.87977815
148,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52663-75-9,"Octachlorobiphenyl; 2,2',3,3',4,5,5',6'- (PCB 199)",0.879,pg/g,0.879,N,Yes,-74.03950151,40.87977815
149,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52663-76-0,"Octachlorobiphenyl; 2,2',3,4,4',5,5',6- (PCB 203)",5940.0,pg/g,0.813,Y,Yes,-74.03950151,40.87977815
150,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52663-77-1,"Nonachlorobiphenyl; 2,2',3,3',4,5,5',6,6'- (PCB 208)",2210.0,pg/g,0.894,Y,Yes,-74.03950151,40.87977815
151,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52663-78-2,"Octachlorobiphenyl; 2,2',3,3',4,4',5,6- (PCB 195)",1920.0,pg/g,1.83,Y,Yes,-74.03950151,40.87977815
152,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52663-79-3,"Nonachlorobiphenyl; 2,2',3,3',4,4',5,6,6'- (PCB 207)",691.0,pg/g,0.885,Y,Yes,-74.03950151,40.87977815
153,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52704-70-8,"Hexachlorobiphenyl; 2,2',3,3',5,6- (PCB 134)",2940.0,pg/g,72.3,Y,Yes,-74.03950151,40.87977815
154,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52712-04-6,"Hexachlorobiphenyl; 2,2',3,4,5,5'- (PCB 141)",9020.0,pg/g,67.1,Y,Yes,-74.03950151,40.87977815
155,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52712-05-7,"Heptachlorobiphenyl; 2,2',3,4,5,5',6- (PCB 185)",1.38,pg/g,1.38,N,Yes,-74.03950151,40.87977815
156,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52744-13-5,"Hexachlorobiphenyl; 2,2',3,3',5,6'- (PCB 135)",16200.0,pg/g,0.763,Y,Yes,-74.03950151,40.87977815
157,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,53555-66-1,"Trichlorobiphenyl; 3,4,5- (PCB 38)",46.7,pg/g,16.1,Y,Yes,-74.03950151,40.87977815
158,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,53742-07-7,Total Nonochlorobiphenyls,8520.0,pg/g,,Y,Yes,-74.03950151,40.87977815
159,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,54230-22-7,"Tetrachlorobiphenyl; 2,3,4,6- (PCB 62)",0.485,pg/g,0.485,N,Yes,-74.03950151,40.87977815
160,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,55215-17-3,"Pentachlorobiphenyl; 2,2',3,4,6- (PCB 88)",8650.0,pg/g,22.6,Y,Yes,-74.03950151,40.87977815
161,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,55215-18-4,"Hexachlorobiphenyl; 2,2',3,3',4,5- (PCB 129)",55600.0,pg/g,61.3,Y,Yes,-74.03950151,40.87977815
162,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,55312-69-1,"Pentachlorobiphenyl; 2,2',3,4,5- (PCB 86)",41500.0,pg/g,20.5,Y,Yes,-74.03950151,40.87977815
163,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,55702-45-9,"Trichlorobiphenyl; 2,3,6- (PCB 24)",319.0,pg/g,0.485,Y,Yes,-74.03950151,40.87977815
164,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,55702-46-0,"Trichlorobiphenyl; 2,3,4- (PCB 21)",12300.0,pg/g,13.7,Y,Yes,-74.03950151,40.87977815
165,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,55712-37-3,"Trichlorobiphenyl; 2,3',4- (PCB 25)",12800.0,pg/g,12.7,Y,Yes,-74.03950151,40.87977815
166,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,55720-44-0,"Trichlorobiphenyl; 2,3,5- (PCB 23)",41.1,pg/g,14.9,Y,Yes,-74.03950151,40.87977815
167,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,55722-26-4,Total Octachlorobiphenyls,31400.0,pg/g,,Y,Yes,-74.03950151,40.87977815
168,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,56030-56-9,"Hexachlorobiphenyl; 2,2',3,4,4',6- (PCB 139)",1060.0,pg/g,67.9,Y,Yes,-74.03950151,40.87977815
169,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,56558-16-8,"Pentachlorobiphenyl; 2,2',4,6,6'- (PCB 104)",26.7,pg/g,0.498,Y,Yes,-74.03950151,40.87977815
170,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,56558-17-9,"Pentachlorobiphenyl; 2,3',4,4',6- (PCB 119)",20.5,pg/g,20.5,N,Yes,-74.03950151,40.87977815
171,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,56558-18-0,"Pentachlorobiphenyl; 2,3',4,5',6- (PCB 121)",21.1,pg/g,17.0,Y,Yes,-74.03950151,40.87977815
172,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",181.0,pg/g,40.5,Y,Yes,-74.03950151,40.87977815
173,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,59291-64-4,"Hexachlorobiphenyl; 2,2',3,4,4',6'- (PCB 140)",67.9,pg/g,67.9,N,Yes,-74.03950151,40.87977815
174,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,59291-65-5,"Hexachlorobiphenyl; 2,3',4,4',5',6- (PCB 168)",54.7,pg/g,54.7,N,Yes,-74.03950151,40.87977815
175,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,60145-20-2,"Pentachlorobiphenyl; 2,2',3,3',5- (PCB 83)",35100.0,pg/g,24.3,Y,Yes,-74.03950151,40.87977815
176,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,60145-21-3,"Pentachlorobiphenyl; 2,2',4,5',6- (PCB 103)",417.0,pg/g,18.5,Y,Yes,-74.03950151,40.87977815
177,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,60145-22-4,"Hexachlorobiphenyl; 2,2',4,4',5',6- (PCB 154)",0.763,pg/g,0.763,N,Yes,-74.03950151,40.87977815
178,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,60145-23-5,"Heptachlorobiphenyl; 2,2',3,4,4',5,6'- (PCB 182)",109.0,pg/g,1.38,Y,Yes,-74.03950151,40.87977815
179,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,60233-24-1,"Tetrachlorobiphenyl; 2,3',4,6- (PCB 69)",0.485,pg/g,0.485,N,Yes,-74.03950151,40.87977815
180,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,60233-25-2,"Pentachlorobiphenyl; 2,2',3',4,6- (PCB 98)",21.9,pg/g,21.9,N,Yes,-74.03950151,40.87977815
181,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,61798-70-7,"Hexachlorobiphenyl; 2,2',3,3',4,6- (PCB 131)",784.0,pg/g,72.2,Y,Yes,-74.03950151,40.87977815
182,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,62796-65-0,"Tetrachlorobiphenyl; 2,2',4,6- (PCB 50)",6310.0,pg/g,0.485,Y,Yes,-74.03950151,40.87977815
183,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,65510-44-3,"Pentachlorobiphenyl; 2',3,4,4',5- (PCB 123)",883.0,pg/g,35.2,Y,Yes,-74.03950151,40.87977815
184,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,65510-45-4,"Pentachlorobiphenyl; 2,2',3,4,4'- (PCB 85)",11000.0,pg/g,20.2,Y,Yes,-74.03950151,40.87977815
185,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,68194-04-7,"Tetrachlorobiphenyl; 2,2',4,6'- (PCB 51)",0.485,pg/g,0.485,N,Yes,-74.03950151,40.87977815
186,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,68194-05-8,"Pentachlorobiphenyl; 2,2',3,4',6- (PCB 91)",22.6,pg/g,22.6,N,Yes,-74.03950151,40.87977815
187,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,68194-06-9,"Pentachlorobiphenyl; 2,2',4,5,6'- (PCB 102)",21.9,pg/g,21.9,N,Yes,-74.03950151,40.87977815
188,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,68194-07-0,"Pentachlorobiphenyl; 2,2',3,4',5- (PCB 90)",61200.0,pg/g,20.9,Y,Yes,-74.03950151,40.87977815
189,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,68194-08-1,"Hexachlorobiphenyl; 2,2',3,4',6,6'- (PCB 150)",90.4,pg/g,0.584,Y,Yes,-74.03950151,40.87977815
190,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,68194-09-2,"Hexachlorobiphenyl; 2,2',3,5,6,6'- (PCB 152)",62.6,pg/g,0.54,Y,Yes,-74.03950151,40.87977815
191,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,68194-10-5,"Pentachlorobiphenyl; 2,3,3',5',6- (PCB 113)",20.9,pg/g,20.9,N,Yes,-74.03950151,40.87977815
192,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,68194-11-6,"Pentachlorobiphenyl; 2,3,4',5,6- (PCB 117)",20.2,pg/g,20.2,N,Yes,-74.03950151,40.87977815
193,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,68194-12-7,"Pentachlorobiphenyl; 2,3',4,5,5'- (PCB 120)",164.0,pg/g,17.4,Y,Yes,-74.03950151,40.87977815
194,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,68194-13-8,"Hexachlorobiphenyl; 2,2',3,4',5,6- (PCB 147)",43000.0,pg/g,65.5,Y,Yes,-74.03950151,40.87977815
195,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,68194-14-9,"Hexachlorobiphenyl; 2,2',3,4,5',6- (PCB 144)",2340.0,pg/g,0.777,Y,Yes,-74.03950151,40.87977815
196,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,68194-15-0,"Hexachlorobiphenyl; 2,2',3,4,5,6'- (PCB 143)",72.3,pg/g,72.3,N,Yes,-74.03950151,40.87977815
197,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,68194-16-1,"Heptachlorobiphenyl; 2,2',3,3',4,5,6- (PCB 173)",1.56,pg/g,1.56,N,Yes,-74.03950151,40.87977815
198,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,68194-17-2,"Octachlorobiphenyl; 2,2',3,3',4,5,5',6- (PCB 198)",9200.0,pg/g,0.879,Y,Yes,-74.03950151,40.87977815
199,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,69782-90-7,"Hexachlorobiphenyl; 2,3,3',4,4',5'- (PCB 157)",66.6,pg/g,66.6,N,Yes,-74.03950151,40.87977815
200,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,69782-91-8,"Heptachlorobiphenyl; 2,3,3',4',5,5',6- (PCB 193)",1.04,pg/g,1.04,N,Yes,-74.03950151,40.87977815
201,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,7012-37-5,"Trichlorobiphenyl; 2,4,4'- (PCB 28)",14.0,pg/g,14.0,N,Yes,-74.03950151,40.87977815
202,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,70362-41-3,"Pentachlorobiphenyl; 2,3,3',4,5'- (PCB 108)",20.5,pg/g,20.5,N,Yes,-74.03950151,40.87977815
203,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,70362-45-7,"Tetrachlorobiphenyl; 2,2',3,6- (PCB 45)",7130.0,pg/g,0.485,Y,Yes,-74.03950151,40.87977815
204,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,70362-46-8,"Tetrachlorobiphenyl; 2,2',3,5- (PCB 43)",1850.0,pg/g,0.485,Y,Yes,-74.03950151,40.87977815
205,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,70362-47-9,"Tetrachlorobiphenyl; 2,2',4,5- (PCB 48)",8340.0,pg/g,0.485,Y,Yes,-74.03950151,40.87977815
206,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,70362-48-0,"Tetrachlorobiphenyl; 2',3,4,5- (PCB 76)",20.7,pg/g,20.7,N,Yes,-74.03950151,40.87977815
207,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,70362-49-1,"Tetrachlorobiphenyl; 3,3',4,5- (PCB 78)",35.4,pg/g,25.1,Y,Yes,-74.03950151,40.87977815
208,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,70362-50-4,"Tetrachlorobiphenyl; 3,4,4',5- (PCB 81)",102.0,pg/g,19.8,Y,Yes,-74.03950151,40.87977815
209,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,70424-67-8,"Tetrachlorobiphenyl; 2,3,3',5- (PCB 57)",346.0,pg/g,21.7,Y,Yes,-74.03950151,40.87977815
210,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,70424-68-9,"Pentachlorobiphenyl; 2,3,3',4',5- (PCB 107)",2150.0,pg/g,34.3,Y,Yes,-74.03950151,40.87977815
211,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,70424-69-0,"Pentachlorobiphenyl; 2,3,3',4,5- (PCB 106)",58.5,pg/g,30.3,Y,Yes,-74.03950151,40.87977815
212,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,70424-70-3,"Pentachlorobiphenyl; 2',3,4,5,5'- (PCB 124)",34.3,pg/g,34.3,N,Yes,-74.03950151,40.87977815
213,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,73575-52-7,"Tetrachlorobiphenyl; 2,3',4,5'- (PCB 68)",371.0,pg/g,19.7,Y,Yes,-74.03950151,40.87977815
214,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,73575-53-8,"Tetrachlorobiphenyl; 2,3',4,5- (PCB 67)",3030.0,pg/g,19.1,Y,Yes,-74.03950151,40.87977815
215,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,73575-54-9,"Pentachlorobiphenyl; 2,2',3,6,6'- (PCB 96)",471.0,pg/g,0.485,Y,Yes,-74.03950151,40.87977815
216,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,73575-55-0,"Pentachlorobiphenyl; 2,2',3,5,6'- (PCB 94)",351.0,pg/g,23.9,Y,Yes,-74.03950151,40.87977815
217,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,73575-56-1,"Pentachlorobiphenyl; 2,2',3,5,6- (PCB 93)",45500.0,pg/g,21.9,Y,Yes,-74.03950151,40.87977815
218,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,73575-57-2,"Pentachlorobiphenyl; 2,2',3,4,6'- (PCB 89)",771.0,pg/g,24.4,Y,Yes,-74.03950151,40.87977815
219,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,74338-23-1,"Tetrachlorobiphenyl; 2,3',5',6- (PCB 73)",0.485,pg/g,0.485,N,Yes,-74.03950151,40.87977815
220,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,74338-24-2,"Tetrachlorobiphenyl; 2,3,3',4- (PCB 55)",1880.0,pg/g,23.3,Y,Yes,-74.03950151,40.87977815
221,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,74472-33-6,"Tetrachlorobiphenyl; 2,3,3',6- (PCB 59)",4020.0,pg/g,0.485,Y,Yes,-74.03950151,40.87977815
222,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,74472-34-7,"Tetrachlorobiphenyl; 2,3,4',5- (PCB 63)",2120.0,pg/g,20.5,Y,Yes,-74.03950151,40.87977815
223,Hackensack River,7/23/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,74472-35-8,"Pentachlorobiphenyl; 2,3,3',4,6- (PCB 109)",3930.0,pg/g,31.7,Y,Yes,-74.03950151,40.87977815
