,LOC_NAME,SAMPLE_DATE,TASK_CODE,ANALYTIC_METHOD,CAS_RN,CHEMICAL_NAME,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,DETECT_FLAG,REPORTABLE_RESULT,LONGITUDE,LATITUDE
149,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,4.99,deg c,,Y,Yes,-74.142647951714,40.738608904318
150,2.04,2010-03-16 13:05:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,120.57,ntu,,Y,Yes,-74.142647951714,40.738608904318
151,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.581,volts,,Y,Yes,-74.133866310512,40.742125188115
152,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.133866310512,40.742125188115
153,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.0,deg c,,Y,Yes,-74.133866310512,40.742125188115
154,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,158.11,ntu,,Y,Yes,-74.133866310512,40.742125188115
155,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.575,volts,,Y,Yes,-74.133866310512,40.742125188115
156,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.133866310512,40.742125188115
157,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.0,deg c,,Y,Yes,-74.133866310512,40.742125188115
158,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,157.5,ntu,,Y,Yes,-74.133866310512,40.742125188115
159,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.548,volts,,Y,Yes,-74.133866310512,40.742125188115
160,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.133866310512,40.742125188115
161,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.0,deg c,,Y,Yes,-74.133866310512,40.742125188115
162,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,154.75,ntu,,Y,Yes,-74.133866310512,40.742125188115
163,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.52,volts,,Y,Yes,-74.133866310512,40.742125188115
164,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.133866310512,40.742125188115
165,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.0,deg c,,Y,Yes,-74.133866310512,40.742125188115
166,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,151.99,ntu,,Y,Yes,-74.133866310512,40.742125188115
167,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.514,volts,,Y,Yes,-74.133866310512,40.742125188115
168,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.133866310512,40.742125188115
169,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.0,deg c,,Y,Yes,-74.133866310512,40.742125188115
170,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,151.35,ntu,,Y,Yes,-74.133866310512,40.742125188115
171,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.523,volts,,Y,Yes,-74.133866310512,40.742125188115
172,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.133866310512,40.742125188115
173,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.0,deg c,,Y,Yes,-74.133866310512,40.742125188115
174,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,152.28,ntu,,Y,Yes,-74.133866310512,40.742125188115
175,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.532,volts,,Y,Yes,-74.133866310512,40.742125188115
176,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.133866310512,40.742125188115
177,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.0,deg c,,Y,Yes,-74.133866310512,40.742125188115
178,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,153.22,ntu,,Y,Yes,-74.133866310512,40.742125188115
179,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.533,volts,,Y,Yes,-74.133866310512,40.742125188115
180,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.133866310512,40.742125188115
181,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.0,deg c,,Y,Yes,-74.133866310512,40.742125188115
182,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,153.3,ntu,,Y,Yes,-74.133866310512,40.742125188115
183,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.532,volts,,Y,Yes,-74.133866310512,40.742125188115
184,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.133866310512,40.742125188115
185,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.0,deg c,,Y,Yes,-74.133866310512,40.742125188115
186,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,153.22,ntu,,Y,Yes,-74.133866310512,40.742125188115
187,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.534,volts,,Y,Yes,-74.133866310512,40.742125188115
188,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.133866310512,40.742125188115
189,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.0,deg c,,Y,Yes,-74.133866310512,40.742125188115
190,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,153.39,ntu,,Y,Yes,-74.133866310512,40.742125188115
191,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.556,volts,,Y,Yes,-74.133866310512,40.742125188115
192,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.133866310512,40.742125188115
193,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.0,deg c,,Y,Yes,-74.133866310512,40.742125188115
194,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,155.56,ntu,,Y,Yes,-74.133866310512,40.742125188115
195,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.577,volts,,Y,Yes,-74.133866310512,40.742125188115
196,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.133866310512,40.742125188115
197,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.0,deg c,,Y,Yes,-74.133866310512,40.742125188115
198,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,157.73,ntu,,Y,Yes,-74.133866310512,40.742125188115
199,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.587,volts,,Y,Yes,-74.133866310512,40.742125188115
200,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.133866310512,40.742125188115
201,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.0,deg c,,Y,Yes,-74.133866310512,40.742125188115
202,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,158.73,ntu,,Y,Yes,-74.133866310512,40.742125188115
203,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.578,volts,,Y,Yes,-74.133866310512,40.742125188115
204,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.133866310512,40.742125188115
205,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.0,deg c,,Y,Yes,-74.133866310512,40.742125188115
206,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,157.78,ntu,,Y,Yes,-74.133866310512,40.742125188115
207,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.568,volts,,Y,Yes,-74.133866310512,40.742125188115
208,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.133866310512,40.742125188115
209,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.0,deg c,,Y,Yes,-74.133866310512,40.742125188115
210,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,156.83,ntu,,Y,Yes,-74.133866310512,40.742125188115
211,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.556,volts,,Y,Yes,-74.133866310512,40.742125188115
212,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.133866310512,40.742125188115
213,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.0,deg c,,Y,Yes,-74.133866310512,40.742125188115
214,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,155.55,ntu,,Y,Yes,-74.133866310512,40.742125188115
215,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.541,volts,,Y,Yes,-74.133866310512,40.742125188115
216,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.133866310512,40.742125188115
217,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.0,deg c,,Y,Yes,-74.133866310512,40.742125188115
218,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,154.09,ntu,,Y,Yes,-74.133866310512,40.742125188115
219,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.526,volts,,Y,Yes,-74.133866310512,40.742125188115
220,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.133866310512,40.742125188115
221,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.0,deg c,,Y,Yes,-74.133866310512,40.742125188115
222,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,152.63,ntu,,Y,Yes,-74.133866310512,40.742125188115
223,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.549,volts,,Y,Yes,-74.133866310512,40.742125188115
224,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.133866310512,40.742125188115
225,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.0,deg c,,Y,Yes,-74.133866310512,40.742125188115
226,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,154.89,ntu,,Y,Yes,-74.133866310512,40.742125188115
227,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.575,volts,,Y,Yes,-74.133866310512,40.742125188115
228,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.133866310512,40.742125188115
229,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.0,deg c,,Y,Yes,-74.133866310512,40.742125188115
230,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,157.51,ntu,,Y,Yes,-74.133866310512,40.742125188115
231,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.595,volts,,Y,Yes,-74.133866310512,40.742125188115
232,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.133866310512,40.742125188115
233,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.0,deg c,,Y,Yes,-74.133866310512,40.742125188115
234,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,159.51,ntu,,Y,Yes,-74.133866310512,40.742125188115
235,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.586,volts,,Y,Yes,-74.133866310512,40.742125188115
236,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.133866310512,40.742125188115
237,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.0,deg c,,Y,Yes,-74.133866310512,40.742125188115
238,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,158.62,ntu,,Y,Yes,-74.133866310512,40.742125188115
239,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.577,volts,,Y,Yes,-74.133866310512,40.742125188115
240,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.133866310512,40.742125188115
241,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.0,deg c,,Y,Yes,-74.133866310512,40.742125188115
242,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,157.73,ntu,,Y,Yes,-74.133866310512,40.742125188115
243,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.346,volts,,Y,Yes,-74.133866310512,40.742125188115
244,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.133866310512,40.742125188115
245,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.0,deg c,,Y,Yes,-74.133866310512,40.742125188115
246,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,134.61,ntu,,Y,Yes,-74.133866310512,40.742125188115
247,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.355,volts,,Y,Yes,-74.133866310512,40.742125188115
248,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.133866310512,40.742125188115
249,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.0,deg c,,Y,Yes,-74.133866310512,40.742125188115
250,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,135.54,ntu,,Y,Yes,-74.133866310512,40.742125188115
251,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.369,volts,,Y,Yes,-74.133866310512,40.742125188115
252,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.133866310512,40.742125188115
253,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,4.99,deg c,,Y,Yes,-74.133866310512,40.742125188115
254,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,136.87,ntu,,Y,Yes,-74.133866310512,40.742125188115
255,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.402,volts,,Y,Yes,-74.133866310512,40.742125188115
256,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.133866310512,40.742125188115
257,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,4.99,deg c,,Y,Yes,-74.133866310512,40.742125188115
258,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,140.19,ntu,,Y,Yes,-74.133866310512,40.742125188115
259,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.435,volts,,Y,Yes,-74.133866310512,40.742125188115
260,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.133866310512,40.742125188115
261,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,4.99,deg c,,Y,Yes,-74.133866310512,40.742125188115
262,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,143.51,ntu,,Y,Yes,-74.133866310512,40.742125188115
263,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.445,volts,,Y,Yes,-74.133866310512,40.742125188115
264,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.133866310512,40.742125188115
265,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,4.99,deg c,,Y,Yes,-74.133866310512,40.742125188115
266,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,144.51,ntu,,Y,Yes,-74.133866310512,40.742125188115
267,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.425,volts,,Y,Yes,-74.133866310512,40.742125188115
268,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.133866310512,40.742125188115
269,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,4.99,deg c,,Y,Yes,-74.133866310512,40.742125188115
270,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,142.49,ntu,,Y,Yes,-74.133866310512,40.742125188115
271,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.405,volts,,Y,Yes,-74.133866310512,40.742125188115
272,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.133866310512,40.742125188115
273,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,4.99,deg c,,Y,Yes,-74.133866310512,40.742125188115
274,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,140.48,ntu,,Y,Yes,-74.133866310512,40.742125188115
275,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.39,volts,,Y,Yes,-74.133866310512,40.742125188115
276,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.133866310512,40.742125188115
277,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,4.99,deg c,,Y,Yes,-74.133866310512,40.742125188115
278,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,139.0,ntu,,Y,Yes,-74.133866310512,40.742125188115
279,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.378,volts,,Y,Yes,-74.133866310512,40.742125188115
280,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.133866310512,40.742125188115
281,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,4.99,deg c,,Y,Yes,-74.133866310512,40.742125188115
282,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,137.75,ntu,,Y,Yes,-74.133866310512,40.742125188115
283,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,1.365,volts,,Y,Yes,-74.133866310512,40.742125188115
284,2.05,2010-03-16 13:13:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,0.11,PSU,,Y,Yes,-74.133866310512,40.742125188115
285,2.11,2010-03-16 13:51:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.17,deg c,,Y,Yes,-74.121249114273,40.709009789309
286,2.11,2010-03-16 13:51:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,101.55,ntu,,Y,Yes,-74.121249114273,40.709009789309
287,2.11,2010-03-16 13:51:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,0.976,volts,,Y,Yes,-74.121249114273,40.709009789309
288,2.11,2010-03-16 13:51:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,1.92,PSU,,Y,Yes,-74.121249114273,40.709009789309
289,2.11,2010-03-16 13:51:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.2,deg c,,Y,Yes,-74.121249114273,40.709009789309
290,2.11,2010-03-16 13:51:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,97.57,ntu,,Y,Yes,-74.121249114273,40.709009789309
291,2.11,2010-03-16 13:51:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,0.948,volts,,Y,Yes,-74.121249114273,40.709009789309
292,2.11,2010-03-16 13:51:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,2.81,PSU,,Y,Yes,-74.121249114273,40.709009789309
293,2.11,2010-03-16 13:51:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.24,deg c,,Y,Yes,-74.121249114273,40.709009789309
294,2.11,2010-03-16 13:51:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,94.84,ntu,,Y,Yes,-74.121249114273,40.709009789309
295,2.11,2010-03-16 13:51:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,0.887,volts,,Y,Yes,-74.121249114273,40.709009789309
296,2.11,2010-03-16 13:51:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,4.03,PSU,,Y,Yes,-74.121249114273,40.709009789309
297,2.11,2010-03-16 13:51:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.29,deg c,,Y,Yes,-74.121249114273,40.709009789309
298,2.11,2010-03-16 13:51:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,88.75,ntu,,Y,Yes,-74.121249114273,40.709009789309
